report_id,title,indicator_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value,message,has_annual
80,Community Health Profiles,644,2005-01-01,2005-12-31,year,2005,306,306,UHF42,Chelsea - Clinton,42,,FALSE
80,Community Health Profiles,365,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,306,306,UHF42,Chelsea - Clinton,13.21,,TRUE
80,Community Health Profiles,365,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,306,306,UHF42,Chelsea - Clinton,12.41,,TRUE
80,Community Health Profiles,375,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,306,306,UHF42,Chelsea - Clinton,31.9,,TRUE
80,Community Health Profiles,391,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,306,306,UHF42,Chelsea - Clinton,44.15,,TRUE
80,Community Health Profiles,391,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,306,306,UHF42,Chelsea - Clinton,41.42,,TRUE
80,Community Health Profiles,370,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,306,306,UHF42,Chelsea - Clinton,1.74,,TRUE
80,Community Health Profiles,370,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,306,306,UHF42,Chelsea - Clinton,1.62,,TRUE
80,Community Health Profiles,370,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,306,306,UHF42,Chelsea - Clinton,1.6,,TRUE
80,Community Health Profiles,375,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,306,306,UHF42,Chelsea - Clinton,29.17,,TRUE
80,Community Health Profiles,375,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,306,306,UHF42,Chelsea - Clinton,28.36,,TRUE
80,Community Health Profiles,391,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,306,306,UHF42,Chelsea - Clinton,28.49,,TRUE
80,Community Health Profiles,365,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,306,306,UHF42,Chelsea - Clinton,9.91,,TRUE
80,Community Health Profiles,391,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,306,306,UHF42,Chelsea - Clinton,23.17,,TRUE
80,Community Health Profiles,375,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,306,306,UHF42,Chelsea - Clinton,26.02,,TRUE
80,Community Health Profiles,365,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,306,306,UHF42,Chelsea - Clinton,10.21,,TRUE
80,Community Health Profiles,375,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,306,306,UHF42,Chelsea - Clinton,23.87,,TRUE
80,Community Health Profiles,375,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,306,306,UHF42,Chelsea - Clinton,39.87,,TRUE
80,Community Health Profiles,375,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,306,306,UHF42,Chelsea - Clinton,36.03,,TRUE
80,Community Health Profiles,375,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,306,306,UHF42,Chelsea - Clinton,34.33,,TRUE
80,Community Health Profiles,375,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,306,306,UHF42,Chelsea - Clinton,33.35,,TRUE
80,Community Health Profiles,391,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,306,306,UHF42,Chelsea - Clinton,47.93,,TRUE
80,Community Health Profiles,391,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,306,306,UHF42,Chelsea - Clinton,40.47,,TRUE
80,Community Health Profiles,645,2016-01-01,2016-12-31,year,2016,306,306,UHF42,Chelsea - Clinton,3.8,,FALSE
80,Community Health Profiles,643,2016-01-01,2016-12-31,year,2016,306,306,UHF42,Chelsea - Clinton,45.2,,FALSE
80,Community Health Profiles,370,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,306,306,UHF42,Chelsea - Clinton,1.68,,TRUE
80,Community Health Profiles,370,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,306,306,UHF42,Chelsea - Clinton,1.64,,TRUE
80,Community Health Profiles,370,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,306,306,UHF42,Chelsea - Clinton,1.64,,TRUE
80,Community Health Profiles,370,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,306,306,UHF42,Chelsea - Clinton,1.49,,TRUE
80,Community Health Profiles,391,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,306,306,UHF42,Chelsea - Clinton,25.21,,TRUE
80,Community Health Profiles,375,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,306,306,UHF42,Chelsea - Clinton,27.57,,TRUE
80,Community Health Profiles,370,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,306,306,UHF42,Chelsea - Clinton,1.16,,TRUE
80,Community Health Profiles,375,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,306,306,UHF42,Chelsea - Clinton,36.33,,TRUE
80,Community Health Profiles,365,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,306,306,UHF42,Chelsea - Clinton,14.24,,TRUE
80,Community Health Profiles,365,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,306,306,UHF42,Chelsea - Clinton,13.27,,TRUE
80,Community Health Profiles,365,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,306,306,UHF42,Chelsea - Clinton,12.53,,TRUE
80,Community Health Profiles,391,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,306,306,UHF42,Chelsea - Clinton,49.53,,TRUE
80,Community Health Profiles,391,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,306,306,UHF42,Chelsea - Clinton,36.42,,TRUE
80,Community Health Profiles,370,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,306,306,UHF42,Chelsea - Clinton,1.78,,TRUE
80,Community Health Profiles,375,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,306,306,UHF42,Chelsea - Clinton,28.46,,TRUE
80,Community Health Profiles,370,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,306,306,UHF42,Chelsea - Clinton,1.25,,TRUE
80,Community Health Profiles,391,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,306,306,UHF42,Chelsea - Clinton,16.16,,TRUE
80,Community Health Profiles,643,2005-01-01,2005-12-31,year,2005,307,307,UHF42,Gramercy Park - Murray Hill,78.6,,FALSE
80,Community Health Profiles,644,2005-01-01,2005-12-31,year,2005,307,307,UHF42,Gramercy Park - Murray Hill,72.8,,FALSE
80,Community Health Profiles,365,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,307,307,UHF42,Gramercy Park - Murray Hill,15.03,,TRUE
80,Community Health Profiles,365,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,307,307,UHF42,Gramercy Park - Murray Hill,14.24,,TRUE
80,Community Health Profiles,365,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,307,307,UHF42,Gramercy Park - Murray Hill,13.93,,TRUE
80,Community Health Profiles,391,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,307,307,UHF42,Gramercy Park - Murray Hill,48.77,,TRUE
80,Community Health Profiles,370,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,307,307,UHF42,Gramercy Park - Murray Hill,1.68,,TRUE
80,Community Health Profiles,365,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,307,307,UHF42,Gramercy Park - Murray Hill,10.76,,TRUE
80,Community Health Profiles,370,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,307,307,UHF42,Gramercy Park - Murray Hill,1.11,,TRUE
80,Community Health Profiles,365,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,307,307,UHF42,Gramercy Park - Murray Hill,10.3,,TRUE
80,Community Health Profiles,375,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,307,307,UHF42,Gramercy Park - Murray Hill,43.32,,TRUE
80,Community Health Profiles,375,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,307,307,UHF42,Gramercy Park - Murray Hill,39.18,,TRUE
80,Community Health Profiles,375,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,307,307,UHF42,Gramercy Park - Murray Hill,36.08,,TRUE
80,Community Health Profiles,375,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,307,307,UHF42,Gramercy Park - Murray Hill,34.74,,TRUE
80,Community Health Profiles,365,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,307,307,UHF42,Gramercy Park - Murray Hill,13.23,,TRUE
80,Community Health Profiles,391,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,307,307,UHF42,Gramercy Park - Murray Hill,53.68,,TRUE
80,Community Health Profiles,391,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,307,307,UHF42,Gramercy Park - Murray Hill,52.36,,TRUE
80,Community Health Profiles,391,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,307,307,UHF42,Gramercy Park - Murray Hill,40.91,,TRUE
80,Community Health Profiles,643,2016-01-01,2016-12-31,year,2016,307,307,UHF42,Gramercy Park - Murray Hill,68.6,,FALSE
80,Community Health Profiles,370,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,307,307,UHF42,Gramercy Park - Murray Hill,1.74,,TRUE
80,Community Health Profiles,370,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,307,307,UHF42,Gramercy Park - Murray Hill,1.62,,TRUE
80,Community Health Profiles,365,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,307,307,UHF42,Gramercy Park - Murray Hill,10.33,,TRUE
80,Community Health Profiles,375,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,307,307,UHF42,Gramercy Park - Murray Hill,30.31,,TRUE
80,Community Health Profiles,391,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,307,307,UHF42,Gramercy Park - Murray Hill,25.06,,TRUE
80,Community Health Profiles,391,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,307,307,UHF42,Gramercy Park - Murray Hill,21.71,,TRUE
80,Community Health Profiles,370,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,307,307,UHF42,Gramercy Park - Murray Hill,1.26,,TRUE
80,Community Health Profiles,375,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,307,307,UHF42,Gramercy Park - Murray Hill,26.22,,TRUE
80,Community Health Profiles,391,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,307,307,UHF42,Gramercy Park - Murray Hill,15.45,,TRUE
80,Community Health Profiles,370,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,307,307,UHF42,Gramercy Park - Murray Hill,1.11,,TRUE
80,Community Health Profiles,375,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,307,307,UHF42,Gramercy Park - Murray Hill,24.27,,TRUE
80,Community Health Profiles,365,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,307,307,UHF42,Gramercy Park - Murray Hill,8.18,,TRUE
80,Community Health Profiles,391,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,307,307,UHF42,Gramercy Park - Murray Hill,45.53,,TRUE
80,Community Health Profiles,645,2016-01-01,2016-12-31,year,2016,307,307,UHF42,Gramercy Park - Murray Hill,2.6,,FALSE
80,Community Health Profiles,370,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,307,307,UHF42,Gramercy Park - Murray Hill,1.65,,TRUE
80,Community Health Profiles,370,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,307,307,UHF42,Gramercy Park - Murray Hill,1.63,,TRUE
80,Community Health Profiles,370,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,307,307,UHF42,Gramercy Park - Murray Hill,1.59,,TRUE
80,Community Health Profiles,391,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,307,307,UHF42,Gramercy Park - Murray Hill,39.17,,TRUE
80,Community Health Profiles,375,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,307,307,UHF42,Gramercy Park - Murray Hill,30.14,,TRUE
80,Community Health Profiles,391,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,307,307,UHF42,Gramercy Park - Murray Hill,28.79,,TRUE
80,Community Health Profiles,375,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,307,307,UHF42,Gramercy Park - Murray Hill,28.69,,TRUE
80,Community Health Profiles,645,2005-01-01,2005-12-31,year,2005,307,307,UHF42,Gramercy Park - Murray Hill,4.4,,FALSE
80,Community Health Profiles,375,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,307,307,UHF42,Gramercy Park - Murray Hill,39.17,,TRUE
80,Community Health Profiles,375,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,307,307,UHF42,Gramercy Park - Murray Hill,37.29,,TRUE
80,Community Health Profiles,365,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,307,307,UHF42,Gramercy Park - Murray Hill,13.23,,TRUE
80,Community Health Profiles,365,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,307,307,UHF42,Gramercy Park - Murray Hill,13.2,,TRUE
80,Community Health Profiles,391,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,307,307,UHF42,Gramercy Park - Murray Hill,45.07,,TRUE
80,Community Health Profiles,644,2016-01-01,2016-12-31,year,2016,307,307,UHF42,Gramercy Park - Murray Hill,64.7,,FALSE
80,Community Health Profiles,370,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,307,307,UHF42,Gramercy Park - Murray Hill,1.78,,TRUE
80,Community Health Profiles,365,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,307,307,UHF42,Gramercy Park - Murray Hill,11.72,,TRUE
80,Community Health Profiles,375,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,307,307,UHF42,Gramercy Park - Murray Hill,31.23,,TRUE
80,Community Health Profiles,370,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,307,307,UHF42,Gramercy Park - Murray Hill,1.48,,TRUE
80,Community Health Profiles,365,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,307,307,UHF42,Gramercy Park - Murray Hill,10.09,,TRUE
80,Community Health Profiles,391,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,307,307,UHF42,Gramercy Park - Murray Hill,14.45,,TRUE
80,Community Health Profiles,375,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,308,308,UHF42,Greenwich Village - SoHo,34.75,,TRUE
80,Community Health Profiles,375,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,308,308,UHF42,Greenwich Village - SoHo,31.8,,TRUE
80,Community Health Profiles,365,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,308,308,UHF42,Greenwich Village - SoHo,11.56,,TRUE
80,Community Health Profiles,391,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,308,308,UHF42,Greenwich Village - SoHo,44.48,,TRUE
80,Community Health Profiles,370,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,308,308,UHF42,Greenwich Village - SoHo,1.58,,TRUE
80,Community Health Profiles,370,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,308,308,UHF42,Greenwich Village - SoHo,1.62,,TRUE
80,Community Health Profiles,375,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,308,308,UHF42,Greenwich Village - SoHo,25.93,,TRUE
80,Community Health Profiles,375,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,308,308,UHF42,Greenwich Village - SoHo,23.56,,TRUE
80,Community Health Profiles,391,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,308,308,UHF42,Greenwich Village - SoHo,15.28,,TRUE
80,Community Health Profiles,370,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,308,308,UHF42,Greenwich Village - SoHo,1.1,,TRUE
80,Community Health Profiles,391,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,308,308,UHF42,Greenwich Village - SoHo,14.63,,TRUE
80,Community Health Profiles,643,2005-01-01,2005-12-31,year,2005,308,308,UHF42,Greenwich Village - SoHo,47.5,,FALSE
80,Community Health Profiles,644,2005-01-01,2005-12-31,year,2005,308,308,UHF42,Greenwich Village - SoHo,43.5,,FALSE
80,Community Health Profiles,375,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,308,308,UHF42,Greenwich Village - SoHo,32.25,,TRUE
80,Community Health Profiles,365,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,308,308,UHF42,Greenwich Village - SoHo,12.75,,TRUE
80,Community Health Profiles,365,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,308,308,UHF42,Greenwich Village - SoHo,12.04,,TRUE
80,Community Health Profiles,375,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,308,308,UHF42,Greenwich Village - SoHo,27.99,,TRUE
80,Community Health Profiles,644,2016-01-01,2016-12-31,year,2016,308,308,UHF42,Greenwich Village - SoHo,47.1,,FALSE
80,Community Health Profiles,370,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,308,308,UHF42,Greenwich Village - SoHo,1.6,,TRUE
80,Community Health Profiles,365,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,308,308,UHF42,Greenwich Village - SoHo,10.6,,TRUE
80,Community Health Profiles,391,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,308,308,UHF42,Greenwich Village - SoHo,26.65,,TRUE
80,Community Health Profiles,365,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,308,308,UHF42,Greenwich Village - SoHo,8.79,,TRUE
80,Community Health Profiles,370,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,308,308,UHF42,Greenwich Village - SoHo,1.12,,TRUE
80,Community Health Profiles,365,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,308,308,UHF42,Greenwich Village - SoHo,10.81,,TRUE
80,Community Health Profiles,365,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,308,308,UHF42,Greenwich Village - SoHo,11.17,,TRUE
80,Community Health Profiles,391,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,308,308,UHF42,Greenwich Village - SoHo,48.69,,TRUE
80,Community Health Profiles,645,2016-01-01,2016-12-31,year,2016,308,308,UHF42,Greenwich Village - SoHo,5,,FALSE
80,Community Health Profiles,643,2016-01-01,2016-12-31,year,2016,308,308,UHF42,Greenwich Village - SoHo,52.4,,FALSE
80,Community Health Profiles,391,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,308,308,UHF42,Greenwich Village - SoHo,33.61,,TRUE
80,Community Health Profiles,365,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,308,308,UHF42,Greenwich Village - SoHo,9.52,,TRUE
80,Community Health Profiles,370,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,308,308,UHF42,Greenwich Village - SoHo,1.5,,TRUE
80,Community Health Profiles,365,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,308,308,UHF42,Greenwich Village - SoHo,9.02,,TRUE
80,Community Health Profiles,375,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,308,308,UHF42,Greenwich Village - SoHo,25.62,,TRUE
80,Community Health Profiles,365,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,308,308,UHF42,Greenwich Village - SoHo,9.65,,TRUE
80,Community Health Profiles,645,2005-01-01,2005-12-31,year,2005,308,308,UHF42,Greenwich Village - SoHo,3.8,,FALSE
80,Community Health Profiles,375,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,308,308,UHF42,Greenwich Village - SoHo,29.98,,TRUE
80,Community Health Profiles,375,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,308,308,UHF42,Greenwich Village - SoHo,29.19,,TRUE
80,Community Health Profiles,365,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,308,308,UHF42,Greenwich Village - SoHo,10.99,,TRUE
80,Community Health Profiles,391,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,308,308,UHF42,Greenwich Village - SoHo,50.55,,TRUE
